fecha,ticker,rendimiento,pe,market_cap,momentum_12_1,volatilidad_12m,rotacion_3m,miembro
2018-07-31,META,-0.11187728820557141,26.71517056208277,499619105300.9033,0.1481241933457973,0.06838525576957111,0.16493449107141803,1
2018-07-31,MMM,0.07930005157814835,29.36652865798971,124549774513.2656,0.0010944664592917874,0.06471693399686476,0.09531983840477971,1
2018-07-31,MO,0.03328092892869905,11.03007524533379,110622066641.3097,-0.08796298880366782,0.053151465439989616,0.08634131487862103,1
2018-07-31,MPC,0.15208078516882262,11.76564801034275,37333662309.8053,0.28707269568122795,0.07953589649133717,0.2712209491089497,0
2018-07-31,MRK,0.08517287557147823,113.5689666221881,177210319485.3928,-0.018801334846179074,0.06364322518160019,0.07591499269476165,1
2018-07-31,MRSH,0.021894935391862935,26.05000019073486,42095095262.77505,0.06567990003975699,0.030218692458783458,0.0744566402444649,0
2018-07-31,MRVL,-0.003261291026562807,,,0.39008555197463446,0.08717976017291539,,0
2018-07-31,MS,0.07297180885416377,14.40455879580941,89504370226.92276,0.024971970614179995,0.04806301624938163,0.1114385557743725,1
2018-07-31,MSFT,0.07575293348365353,58.93333435058593,815033605186.5948,0.38287657032526834,0.04683089513995809,0.07294512470636925,1
2018-07-31,MU,0.006674427426390572,5.305527730203753,61226404061.16834,0.8648647445477755,0.11882856765446313,0.8405297708797836,0
2018-07-31,NEE,0.0030530719458694566,9.684392675499007,79012645591.06879,0.1744029815458421,0.031409494013567796,0.08437900631390431,1
2018-07-31,NEM,-0.027314266877920934,122.2666676839191,19565065689.22038,0.026058653428034928,0.03742683513683104,0.16537378362914248,0
2018-07-31,NFLX,-0.13790466775355403,154.0867531136291,146945130411.062,1.1547396657110665,0.1324506823264299,0.5298543625635618,1
2018-07-31,NKE,-0.03476390742500124,65.73504586505075,124886463946.5332,0.3664137375908729,0.0632614947582715,0.0838320113314447,1
2018-07-31,NOC,-0.023432193282370117,23.42088778132307,52322344474.88599,0.1857247824722248,0.050160468175455934,0.1499203843028373,0
2018-07-31,NOV,0.12027666724041963,,18602957639.27833,0.33416826224501617,0.06946925478774447,0.16146412834930454,0
2018-07-31,NOW,0.020235457530886514,,31074537185.66895,0.5615210159770019,0.04911627434056531,0.21400755001887506,0
2018-07-31,NVDA,0.03360078687481338,40.74209660737963,148672109845.7083,0.46186435932233283,0.09952516648818983,0.37174612819527547,1
2018-07-31,ORCL,0.08640521503269682,52.97777811686198,189821471614.9521,-0.10695155043497429,0.058427411396755016,0.09549024989080508,1
2018-07-31,OXY,0.002987934146687854,33.97975720857319,64271095050.08453,0.4126988639825191,0.07880057771358015,0.1304561477227005,1
2018-07-31,PANW,-0.03509031458972245,,18414406614.1355,0.5591895241661571,0.04694084345536383,0.30162815081697325,0
2018-07-31,PEP,0.05630581177380045,35.60371517027864,162646988025.0,-0.03755202946003755,0.05254598164645295,0.09112373250534962,1
2018-07-31,PFE,0.10060616820368073,11.09166671541002,233573372973.0998,0.1361835385787391,0.035670389031608817,0.07501063377554403,1
2018-07-31,PG,0.04553002187502497,21.5106375673984,203380798712.3263,-0.11938151317153622,0.050692874094049996,0.07206394831312161,1
2018-07-31,PGR,0.014539392491087932,15.91777143807247,34956555064.09264,0.28169187674482377,0.046381524251076486,0.12697176157409543,0
2018-07-31,PH,0.08469701430673249,22.96875041464101,22476792216.30998,-0.04604693785920999,0.06560926410656795,0.17363567086865764,0
2018-07-31,PLD,-0.001065607443024419,18.85632262832817,34995606804.77142,0.11138822669997683,0.0313235419382012,0.12324649710599811,0
2018-07-31,PM,0.06886284802105336,20.94660268246549,134153945467.4784,-0.27692875124551863,0.061619293883607776,0.08801115990016722,1
2018-07-31,PNC,0.07943428440780176,13.37303802687486,67997505546.3279,0.06530387938454152,0.051252794933654845,0.10438600630581012,1
2018-07-31,PRU,0.07913599913124436,5.618597085863552,42382201538.08594,-0.14792142867860736,0.06076796836421926,0.10198373015873018,0
2018-07-31,PSX,0.09821031117144052,10.48809492669138,57262123949.22028,0.382063465840478,0.07080185431600201,0.11386151977585106,0
2018-07-31,PYPL,-0.01357023425624182,49.18562837703499,97226859084.66364,0.4222033192278962,0.071375960751083,0.14538726873797303,1
2018-07-31,QCOM,0.14201735323721043,,94155321109.46469,0.09634091741253425,0.12399869003397462,0.14295537005683734,1
2018-07-31,REGN,0.06672660680451226,29.87094235110592,39615541531.25,-0.2982587981994892,0.09030417276434641,0.17014250148632573,0
2018-07-31,RTX,0.08565944092047606,21.37637835044561,108604664526.3992,0.0792243377258357,0.048095500948833546,0.10222800180725859,1
2018-07-31,SBUX,0.07246699767578013,16.42319730083023,70679348176.5747,-0.07637289731293673,0.05205322298988082,0.1786254801107341,1
2018-07-31,SCHW,-0.0007825199755239209,28.84745840298928,68889389995.2237,0.1998819278725359,0.05626471153640626,0.09201969805416756,1
2018-07-31,SLB,0.007310089401173947,,93455704224.32474,0.006842663097218038,0.06951561722976561,0.10756019115695452,1
2018-07-31,SO,0.04944920557981303,44.18181679465555,49164954988.38333,0.015832015882681016,0.04138318099794699,0.10539933939791489,0
2018-07-31,SPG,0.03537209166903743,26.22172718956357,54727945818.24733,0.12664817186401667,0.04030493807035903,0.10661347030435853,0
2018-07-31,SPGI,-0.016920681172552077,31.41692723719677,50410658936.98882,0.3413536516148681,0.030526058173392216,0.09230025145409021,0
2018-07-31,STX,-0.06817798779624651,18.39860102513453,15105210868.30453,0.8100885551760966,0.10599799827544355,0.22908487355313825,0
2018-07-31,SYK,-0.0332226862135695,57.68551236749116,61053948145.5,0.1615465885465237,0.040323428403999016,0.07956626146332417,0
2018-07-31,T,0.016225780045040716,6.458586034293125,196327775341.1407,-0.13205278203199733,0.05752551345892074,0.15330989524784547,1
2018-07-31,TFC,0.007335870699287428,14.7703492364218,39349646883.91093,0.09579551110486162,0.04048331909164201,0.10586288686832086,0
2018-07-31,TGT,0.05990548294969611,14.8036697807662,43013320344.77985,0.39563928339048804,0.059653053358985415,0.19196518888521766,0
2018-07-31,TJX,0.021853420128329137,22.35862118074264,60807214770.45703,0.3779623925791893,0.03726970261725015,0.11275923196073988,1
2018-07-31,TMO,0.13222942217050382,41.65719338886268,94356885403.18268,0.1837990240620897,0.06882905755124963,0.07468048520479711,1
2018-07-31,TMUS,0.004184097046985746,11.5606936416185,50810745960.0,-0.030976317754513705,0.04747421085642192,0.09194425139276195,0
2018-07-31,TRV,0.06375702366586378,17.65807318719789,34836295518.95912,-0.022952638955547666,0.0569302621413997,0.11180500880897237,0
2018-07-31,TSLA,-0.13066044791465692,,50622287846.84315,0.06022193690907973,0.1199962592092228,1.0627238580751694,0
2018-07-31,TXN,0.015295743090364189,27.96984916955383,108973168270.5779,0.379225168038986,0.04994213689601338,0.09527309976977501,1
2018-07-31,UNH,0.032118851649785674,22.29049306520274,243339671272.3128,0.29710479974689274,0.052929166428594326,0.05677894387037368,1
2018-07-31,UNP,0.05794753107327377,10.40180426021155,110842822509.2584,0.40635464098089424,0.04314128508378569,0.10404631080592558,1
2018-07-31,UPS,0.12858871458814058,20.49401698968349,103824739471.4355,-0.006399864696391089,0.08067117225228435,0.07057555812163202,1
2018-07-31,USB,0.059776071512985585,14.52328721137896,87066794262.75566,-0.030055575454036698,0.041652102743232215,0.09327730761905212,1
2018-07-31,V,0.03238973586470317,,,0.33932968437824873,0.030628707596550776,,1
2018-07-31,VLO,0.06785151884539964,12.26424854654105,51011620862.61046,0.6638111554702393,0.07693439758545167,0.17442200012127107,0
2018-07-31,VRTX,0.029948200381397783,110.094341541986,44735768101.85704,0.11948358921436197,0.05690939479764115,0.13826472336423673,0
2018-07-31,VZ,0.038336199267172466,6.830687749953497,213373152171.9066,0.07730150834159177,0.05071663719934519,0.07699167644661487,1
2018-07-31,WDC,-0.0937863023830594,120.9482806304405,20991831406.75046,-0.06869737005818244,0.08104268606083247,0.2783920152291834,0
2018-07-31,WELL,-0.0014354602025231644,39.87261049307077,23286042459.20125,-0.09637917650781314,0.06110679151966986,0.12146320309028535,0
2018-07-31,WFC,0.03336942860288694,14.11083766392299,279166946411.1093,0.056621580058641374,0.06512235871387102,0.08234643053281782,1
2018-07-31,WMT,0.041798060284844896,29.84280984935952,263303849464.8896,0.09649476832452164,0.07546556238605527,0.06232250321926384,1
2018-07-31,XOM,-0.014746973103237804,17.08805076231247,345099854004.3161,0.07484100809323069,0.05186337087926273,0.05990971158043892,1
2018-07-31,ZTS,0.016633034532681945,43.45728811906211,41844685048.46416,0.36894739385203024,0.040004222111338396,0.11582614049685876,0
2018-08-31,AAPL,0.2004223217939809,20.63735311720875,1099436078963.623,0.17373210767826874,0.07934780109247086,0.11081344888805063,1
2018-08-31,ABBV,0.040658744651561385,23.75742657349841,145339898637.3529,0.2679116199107727,0.09511149567387049,0.08908949041541236,1
2018-08-31,ABT,0.019835416363900515,133.6799926757814,117258694518.0509,0.3112091881402781,0.03982968453609194,0.0589700117037301,1
2018-08-31,ACN,0.061130809585680845,27.09455245580429,108072481031.8477,0.24115011839581468,0.03531584578895368,0.07201285618849958,1
2018-08-31,ADBE,0.07695773113249582,60.71659211189516,129031011264.4219,0.5769527384687274,0.06948565325753432,0.12684038539381692,1
2018-08-31,ADI,0.03313858580100626,26.35999959309896,36739575571.97664,0.1729978751935588,0.04507997793108143,0.1346359413224106,0
2018-08-31,ADP,0.08711739068462432,40.09562841530055,64288644443.0,0.2951724494780521,0.04666300539832417,0.1061468751338598,1
2018-08-31,AFL,-0.0008934293245497216,7.5186994599133,35503085218.64724,0.1467341444030692,0.03423908120764339,0.07973763754800238,0
2018-08-31,AIG,-0.036949919369595796,,47238686495.93629,-0.06660085250818393,0.05473900796763945,0.1105053414482106,0
2018-08-31,AMAT,-0.11129908066716654,13.05198494371638,42288252663.39735,0.08591593472613779,0.08558752971992453,0.2645200850117122,0
2018-08-31,AMD,0.3731587660151474,78.65625023841858,24537538608.90686,0.40999999413123467,0.18838623403832538,1.8149174770165313,0
2018-08-31,AMGN,0.023505036288634207,55.50277709960937,129331430127.0159,0.13027205285265242,0.044448028138128315,0.08413832463911668,1
2018-08-31,AMT,0.0059362954783770405,59.17460123697916,65737321696.44507,0.022240724910486565,0.04328113192302149,0.08954645627591125,1
2018-08-31,AMZN,0.13236448128539746,159.6122094319984,981681549459.7998,0.8126046065796719,0.07903826346004475,0.19168876558524495,1
2018-08-31,ANET,0.16912374762978044,111.5597055919135,22370787359.2576,0.45177408225072324,0.08222421787807434,0.28718239190253825,0
2018-08-31,APA,-0.04717382139610149,,,0.2117923092256393,0.1170433279682263,,0
2018-08-31,APD,0.012913184651359266,24.20523919739925,36462821887.67358,0.15913858896025435,0.03125764886417242,0.10192782230168101,0
2018-08-31,APH,0.01144248784031432,41.30131084325532,28407345863.92197,0.16579022944395794,0.03971818485830448,0.08573159546915508,0
2018-08-31,AVGO,-0.012354932599797364,,94551062619.4458,-0.08562274296929728,0.05777478890299994,0.2477916866119559,1
2018-08-31,AXP,0.06491153860771015,27.96306157175029,91254532305.50194,0.17298889521924687,0.03477772592386866,0.0822510939021107,1
2018-08-31,BA,-0.03316365759198081,21.26488886755098,196935709865.1887,0.5095525837092842,0.07489463747854219,0.1197740176409288,1
2018-08-31,BAC,0.0016192649623645305,15.94329912637927,308936566702.1919,0.30829393246638626,0.05070891556925068,0.1250310781721561,1
2018-08-31,BAX,0.029144755081242923,44.80120647384459,39733367085.31551,0.17654819614114214,0.04682818625705933,0.11376371153293041,0
2018-08-31,BDX,0.04593219403336435,112.875003689733,70066875413.77252,0.27277800480361525,0.06911942344942376,0.07623892617883687,1
2018-08-31,BIIB,0.05718214970361335,25.05244438230865,71208031079.28467,0.05626104907742535,0.0805990172987604,0.18049163889308803,1
2018-08-31,BKNG,-0.03803895416047365,35.16939829697285,92644028138.97934,0.09537401409816049,0.05278089499142319,0.18472262948800258,1
2018-08-31,BLK,-0.04713974978458746,,,0.21886337253713006,0.049928610306086064,,0
2018-08-31,BMY,0.030638246183608553,263.2608662480905,98810145594.92673,-0.00284960474660112,0.06646341860979699,0.0830453661875042,1
2018-08-31,BNY,-0.02468629597696248,12.59661872605771,52147111737.84435,0.0417340891818776,0.045203782097197984,0.10904592036198302,0
2018-08-31,BRK-B,0.054834014106533546,,,0.09223885580309843,0.04022178687128779,,1
2018-08-31,BSX,0.05801846853697712,96.10811181970533,49176806969.27817,0.21996375829800519,0.05939350239259709,0.11785788045990854,0
2018-08-31,BX,0.05698740931009527,14.1961537874662,24624493516.61104,0.1396122140601821,0.060588090252026036,0.11163913565227683,0
2018-08-31,C,-0.002795032746938375,,179282964174.8308,0.0706313973443149,0.049505641770728324,0.12987755598536413,1
2018-08-31,CAT,-0.0344230934954779,26.96116623369236,82522083751.27429,0.2507993800342865,0.06759158171027764,0.1593385381126116,1
2018-08-31,CB,-0.0320641173495384,16.53300800649928,62651138479.83723,0.00881518498919398,0.05370561081953366,0.07719285344982849,1
2018-08-31,CCI,0.02887303155594867,120.0315776624178,47304199676.28357,0.06207183067015287,0.04687287088012892,0.11378084213424404,0
2018-08-31,CHTR,0.019108305144132975,8.480874150177169,72708643667.9017,-0.23576057599764277,0.08473464916847927,0.13599889160228432,1
2018-08-31,CI,0.0497161628696714,18.30320664119442,45835283917.63229,-0.014271752507849067,0.06163115827805511,0.20673095967905142,0
2018-08-31,CL,-0.00895423431925435,26.56400146484375,57626529979.11401,-0.042938643347973704,0.04352405282845086,0.09116207063289296,1
2018-08-31,CMCSA,0.033817895492252115,7.295857622496476,170080011475.5707,-0.10148348754137027,0.07454746869103286,0.11059499758329444,1
2018-08-31,CME,0.09810263746330339,13.48225275675456,59314717999.64905,0.31841553966966085,0.047717038284860354,0.088055932669943,1
2018-08-31,COF,0.05497909499729636,15.6293369618124,47407134074.29523,0.2005696525776981,0.050102920210480774,0.09829711513392003,0
2018-08-31,COP,0.017458918971785087,19.58133341471354,85332658821.08334,0.6845698703849985,0.05662962385953313,0.10976777156231905,1
2018-08-31,COST,0.0685782368860608,34.18328517343291,102237192294.0361,0.40734555951380513,0.047050143230067586,0.09304964122927732,1
2018-08-31,CRM,0.11323362459550212,151.1683095799814,115532950457.7637,0.43627605084578946,0.04858593216425005,0.1464016845315397,1
2018-08-31,CSCO,0.12958155363942292,,224656698891.1888,0.3553767515467898,0.05336548870736986,0.09607684235709935,1
2018-08-31,CSX,0.052330093309191916,10.71676270810166,63689389138.02477,0.4239329337868356,0.06078314641749069,0.12878627915042223,1
2018-08-31,CVS,0.1600370103018547,25.59183600808487,76599117008.58112,-0.13760336057701317,0.10801962454513027,0.15922565540040304,1
2018-08-31,CVX,-0.05285699056966564,18.65511796605869,226986783711.7149,0.20649694250712436,0.05501088234106085,0.06189015338536752,1
2018-08-31,D,-0.013108290903656838,15.62251581524645,46266994342.02206,-0.05854599447505848,0.04731103116710893,0.11651269354810538,0
2018-08-31,DD,0.0252293683517284,92.31439327979834,161816336971.0397,0.04898758265448344,0.04622044696701064,0.07023756569671032,1
2018-08-31,DE,-0.006837344286589775,22.61006337291789,46256653589.06969,0.271096362354744,0.0753913101871361,0.17493787183383466,0
2018-08-31,DELL,0.03945101242075322,,73858558902.86426,0.2347524339542144,0.06613956458007977,0.048187890305110136,0
2018-08-31,DHR,0.00935853440254153,27.46419067382812,72452615632.73671,0.2375947275529111,0.036649206772716866,0.07478566266639268,1
2018-08-31,DIS,-0.013561175386215818,14.10831191978166,166600910611.3454,0.14025407541020063,0.04335221616747756,0.11060763342071389,1
2018-08-31,DUK,0.006756812069029783,20.5670880667771,57871696256.00613,-0.033201744589363424,0.03987705977095608,0.1030887551314581,0
2018-08-31,DVN,-0.046212085986381934,,21842784155.27344,0.4436225549111721,0.11264375924676812,0.24993264100174717,0
2018-08-31,EBAY,0.03467836692910664,,34248312640.68315,-0.07417640258003522,0.06278600434348194,0.21152527915870314,0
2018-08-31,ELV,0.046363663609015004,16.10279872179612,68817540032.8764,0.3076691680477577,0.07158863693666431,0.09460618395366978,1
2018-08-31,EMR,0.06861204215256578,23.46483283086654,48222163837.94712,0.25118923256199177,0.04207217214571692,0.09101625916869548,0
2018-08-31,EOG,-0.08306200364245842,17.72563768469769,68478910636.65857,0.5267792242201228,0.07341182914920169,0.10140650451671616,1
2018-08-31,EQIX,-0.001979553638097764,125.3247140467852,34675841001.16284,-0.047179030268048594,0.05769065875433293,0.15229654386258462,0
2018-08-31,ETN,-0.0003607347383712822,11.7762038795536,36024561735.53467,0.1879387467084097,0.050316356588534526,0.12452917771806297,0
2018-08-31,EXC,0.03672855563681354,11.09390836706016,42219780902.1721,0.15149285532265266,0.038366080466608464,0.12149842967370998,0
